entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/09q5w2,0.4199114143848419,0.5101184248924255,102,105.96078431372548,91,11,0.12087912087912088
/m/04vmp,0.2894324064254761,0.39863526821136475,36,80.22222222222223,30,6,0.2
/m/0kc40,0.8917242884635925,0.5593659281730652,6,52.166666666666664,3,3,1.0
/m/04n_g,0.21013566851615906,0.4204562306404114,24,91.625,15,9,0.6
/m/01qdmh,0.38742515444755554,0.6110174059867859,39,91.84615384615384,35,4,0.11428571428571428
/m/03qwyc,0.7294986844062805,0.39290356636047363,5,68.8,2,3,1.5
/m/03np3w,0.27715426683425903,0.5584376454353333,19,98.05263157894737,14,5,0.35714285714285715
/m/01gtcq,0.623910665512085,0.5,36,152.33333333333334,35,1,0.02857142857142857
/m/055t01,0.41623905301094055,0.5,8,103.75,7,1,0.14285714285714285
/m/0jjw,0.5600005388259888,0.3762361407279968,41,106.73170731707317,26,15,0.5769230769230769
/m/02v1m7,0.5323792099952698,0.5,71,106.25352112676056,70,1,0.014285714285714285
/m/04wp3s,0.2630750238895416,0.4524453282356262,28,95.39285714285714,22,6,0.2727272727272727
/m/06hwzy,0.2941656708717346,0.35749924182891846,28,99.39285714285714,24,4,0.16666666666666666
/m/05qbbfb,0.3390180170536041,0.6183510422706604,53,106.71698113207547,49,4,0.08163265306122448
/m/05f4_n0,0.3493850529193878,0.43779584765434265,54,106.48148148148148,50,4,0.08
/m/01kcd,0.5867433547973633,0.3508072793483734,38,105.94736842105263,34,4,0.11764705882352941
/m/014kq6,0.3110569417476654,0.4129224717617035,56,98.05357142857143,47,9,0.19148936170212766
/m/02gw_w,0.5975282192230225,0.5958792567253113,10,59.2,7,3,0.42857142857142855
/m/042q3,0.3269307017326355,0.3514218330383301,28,75.78571428571429,19,9,0.47368421052631576
/m/05ztrmj,0.44200968742370605,0.31403425335884094,69,119.30434782608695,67,2,0.029850746268656716
/m/0fw2d3,0.33359766006469727,0.5,14,110.42857142857143,13,1,0.07692307692307693
/m/07r1h,0.2546144723892212,0.3560090959072113,104,105.71153846153847,85,19,0.2235294117647059
/m/018wng,0.6184452772140503,0.5,36,97.05555555555556,35,1,0.02857142857142857
/m/023zd7,0.5807183980941772,0.28336405754089355,13,118.38461538461539,11,2,0.18181818181818182
/m/0cq806,0.38186174631118774,0.4579140841960907,57,98.54385964912281,50,7,0.14
/m/069d71,0.3826037049293518,0.4802062511444092,16,104.9375,11,5,0.45454545454545453
/m/017l66,0.35473188757896423,0.3270755708217621,6,80.33333333333333,3,3,1.0
/m/0bbf1f,0.20282526314258575,0.3899698853492737,49,99.26530612244898,39,10,0.2564102564102564
/m/0p_47,0.20482750236988068,0.3763129413127899,82,90.73170731707317,64,18,0.28125
/m/014lc_,0.4048252999782562,0.3971827030181885,52,101.92307692307692,45,7,0.15555555555555556
/m/03h_yy,0.3840982913970947,0.4794790744781494,44,86.36363636363636,37,7,0.1891891891891892
/m/018gqj,0.3167523145675659,0.3794539272785187,61,90.93442622950819,47,14,0.2978723404255319
/m/07nxnw,0.34749940037727356,0.5114086866378784,41,96.41463414634147,36,5,0.1388888888888889
/m/06fcqw,0.4120224714279175,0.45871126651763916,64,110.390625,60,4,0.06666666666666667
/m/01c6qp,0.6147820353507996,0.39882493019104004,88,109.125,86,2,0.023255813953488372
/m/08vxk5,0.25129392743110657,0.31796565651893616,18,90.66666666666667,14,4,0.2857142857142857
/m/01f1jf,0.5440470576286316,0.33338868618011475,33,119.0,29,4,0.13793103448275862
/m/09889g,0.2096719592809677,0.3232191205024719,140,86.58571428571429,107,33,0.308411214953271
/m/034qbx,0.3622126579284668,0.5710790753364563,39,100.17948717948718,34,5,0.14705882352941177
/m/08k40m,0.35228365659713745,0.5,29,97.58620689655173,28,1,0.03571428571428571
/m/0gmcwlb,0.38146308064460754,0.46173417568206787,125,115.744,118,7,0.059322033898305086
/m/0q245,0.9480340480804443,0.4207051992416382,4,68.0,2,2,1.0
/m/01kwlwp,0.27125319838523865,0.4054707884788513,44,87.36363636363636,32,12,0.375
/m/07bdd_,0.41527318954467773,0.5,85,116.81176470588235,84,1,0.011904761904761904
/m/0glt670,0.43173712491989136,0.3758896291255951,58,59.275862068965516,51,7,0.13725490196078433
/m/02r22gf,0.3667050898075104,0.5,80,119.7,79,1,0.012658227848101266
/m/0bfvd4,0.47583577036857605,0.5,72,106.72222222222223,71,1,0.014084507042253521
/m/01gfq4,0.26697519421577454,0.5,8,91.125,7,1,0.14285714285714285
/m/01rxw,0.3422453999519348,0.33309632539749146,43,96.48837209302326,27,16,0.5925925925925926
/m/0d8lm,0.5432234406471252,0.46625325083732605,27,114.14814814814815,23,4,0.17391304347826086
/m/09qv_s,0.447247713804245,0.5,93,117.26881720430107,92,1,0.010869565217391304
/m/07s6fsf,0.567449152469635,0.4891475737094879,62,150.8548387096774,59,3,0.05084745762711865
/m/03cx282,0.21612276136875153,0.5,8,96.75,7,1,0.14285714285714285
/m/0ptj2,0.24261926114559174,0.45748522877693176,15,60.0,7,8,1.1428571428571428
/m/07h34,0.2827426791191101,0.28121206164360046,51,105.37254901960785,39,12,0.3076923076923077
/m/07phbc,0.3393818736076355,0.33835288882255554,42,103.28571428571429,38,4,0.10526315789473684
/m/0326tc,0.3704785704612732,0.4849187731742859,63,93.23809523809524,52,11,0.21153846153846154
/m/03dj48,0.5843612551689148,0.3719301223754883,16,131.6875,13,3,0.23076923076923078
/m/06cp5,0.532014787197113,0.5,21,75.9047619047619,20,1,0.05
/m/06jvj7,0.19914883375167847,0.4702669680118561,16,93.0625,14,2,0.14285714285714285
/m/01xvb,0.5240299105644226,0.4357945919036865,25,107.36,22,3,0.13636363636363635
/m/0klw,0.24494494497776031,0.36720097064971924,36,103.94444444444444,27,9,0.3333333333333333
/m/0jgd,0.21107697486877441,0.3165856897830963,176,119.44318181818181,151,25,0.16556291390728478
/m/02yxh9,0.6260478496551514,0.48764193058013916,44,111.9090909090909,41,3,0.07317073170731707
/m/016dp0,0.2511046528816223,0.4920409619808197,20,105.3,16,4,0.25
/m/0dw6b,0.2556299567222595,0.3935547471046448,28,80.0,21,7,0.3333333333333333
/m/03cmsqb,0.316549152135849,0.4814697206020355,42,99.47619047619048,36,6,0.16666666666666666
/m/01q24l,0.4300408363342285,0.42594286799430847,24,140.125,21,3,0.14285714285714285
/m/0gz6b6g,0.42667868733406067,0.3681192100048065,50,110.56,47,3,0.06382978723404255
/m/014ps4,0.29397252202033997,0.4749138057231903,22,111.22727272727273,18,4,0.2222222222222222
/m/0jbp0,0.20415784418582916,0.38449475169181824,47,100.29787234042553,36,11,0.3055555555555556
/m/03ftmg,0.250945508480072,0.44541501998901367,29,87.34482758620689,20,9,0.45
/m/06jry,0.47329720854759216,0.5,4,71.5,3,1,0.3333333333333333
/m/060bp,0.5466887354850769,0.3089441657066345,111,144.2972972972973,105,6,0.05714285714285714
/m/0d_w7,0.19058892130851746,0.3675020933151245,24,85.95833333333333,14,10,0.7142857142857143
/m/02gdjb,0.5158742666244507,0.5,68,103.94117647058823,67,1,0.014925373134328358
/m/02g3v6,0.3956975042819977,0.636486828327179,45,125.86666666666666,43,2,0.046511627906976744
/m/0gs9p,0.3852865695953369,0.5,209,115.23923444976077,208,1,0.004807692307692308
/m/02glc4,0.6079169511795044,0.5,36,145.44444444444446,35,1,0.02857142857142857
/m/03b3j,0.5096897482872009,0.3014027178287506,22,104.5909090909091,19,3,0.15789473684210525
/m/05g7q,0.16753137111663818,0.3553295433521271,41,77.26829268292683,23,18,0.782608695652174
/m/0p50v,0.22434301674365997,0.5173889398574829,22,87.18181818181819,17,5,0.29411764705882354
/m/07t65,0.5699800252914429,0.2999165952205658,168,117.39880952380952,141,27,0.19148936170212766
/m/02k6hp,0.2599356472492218,0.39782285690307617,22,107.45454545454545,19,3,0.15789473684210525
/m/077rj,0.23968008160591125,0.4520210325717926,40,76.75,26,14,0.5384615384615384
/m/01hmnh,0.2946610748767853,0.37663984298706055,148,80.79729729729729,131,17,0.1297709923664122
/m/087_wh,0.28353914618492126,0.42733636498451233,15,86.06666666666666,11,4,0.36363636363636365
/m/015cl6,0.9635293483734131,0.5,2,152.0,2,0,0.0
/m/0863x_,0.29278936982154846,0.5990431308746338,15,102.2,12,3,0.25
/m/05zhg,0.5559056401252747,0.3683399558067322,14,59.714285714285715,6,8,1.3333333333333333
/m/0htcn,0.2706752419471741,0.4718392789363861,29,82.72413793103448,19,10,0.5263157894736842
/m/09xrxq,0.31729647517204285,0.5310157537460327,20,92.7,16,4,0.25
/m/01nn3m,0.3411253094673157,0.43993690609931946,46,89.0,37,9,0.24324324324324326
/m/016mhd,0.4122832715511322,0.48937252163887024,59,106.40677966101696,52,7,0.1346153846153846
/m/0gl6x,0.2784968614578247,0.354190856218338,42,108.30952380952381,31,11,0.3548387096774194
/m/01213c,0.9514732360839844,0.781225323677063,4,57.75,2,2,1.0
/m/027r0_f,0.3568381667137146,0.39583471417427063,19,82.15789473684211,11,8,0.7272727272727273
/m/02ll45,0.39657753705978394,0.5575425624847412,63,102.28571428571429,59,4,0.06779661016949153
/m/0bdw6t,0.4826338291168213,0.5,48,103.54166666666667,47,1,0.02127659574468085
/m/0qm8b,0.3780794143676758,0.4794791042804718,45,93.5111111111111,38,7,0.18421052631578946
/m/03jgz,0.3473835289478302,0.4133828282356262,18,77.77777777777777,12,6,0.5
/m/0b_6rk,0.31731101870536804,0.5,9,141.0,8,1,0.125
/m/03f4xvm,0.20545341074466705,0.4271477162837982,48,90.14583333333333,37,11,0.2972972972972973
/m/03295l,0.4777038097381592,0.3231790363788605,13,67.53846153846153,11,2,0.18181818181818182
/m/02krdz,0.33969661593437195,0.4903552532196045,36,97.97222222222223,32,4,0.125
/m/0ymb6,0.25565481185913086,0.4137132167816162,14,100.14285714285714,10,4,0.4
/m/059_gf,0.20606955885887146,0.43202874064445496,30,99.96666666666667,24,6,0.25
/m/03xp8d5,0.32482585310935974,0.4569886028766632,69,99.26086956521739,56,13,0.23214285714285715
/m/0h1wg,0.5,0.5,1,97.0,1,0,0.0
/m/02qlg7s,0.34698671102523804,0.5791234970092773,38,93.73684210526316,33,5,0.15151515151515152
/m/0735l,0.5296190977096558,0.6390420794487,70,148.14285714285714,68,2,0.029411764705882353
/m/04cbbz,0.32816532254219055,0.3892417550086975,49,95.44897959183673,44,5,0.11363636363636363
/m/0217g,0.4431936740875244,0.3783435821533203,17,97.47058823529412,13,4,0.3076923076923077
/m/017_qw,0.40483009815216064,0.4376693665981293,47,61.8936170212766,43,4,0.09302325581395349
/m/024qqx,0.45532315969467163,0.5,42,90.71428571428571,41,1,0.024390243902439025
/m/04xn_,0.25813838839530945,0.29217785596847534,55,103.47272727272727,38,17,0.4473684210526316
/m/0b25vg,0.3047404885292053,0.437524676322937,51,103.82352941176471,41,10,0.24390243902439024
/m/013ksx,0.21790346503257751,0.3538154661655426,22,94.45454545454545,16,6,0.375
/m/05ztm4r,0.2426113486289978,0.4702669680118561,15,111.06666666666666,13,2,0.15384615384615385
/m/01km6_,0.43396294116973877,0.3804101049900055,6,73.83333333333333,4,2,0.5
/m/0b005,0.3492394685745239,0.32770439982414246,20,89.8,17,3,0.17647058823529413
/m/078sj4,0.34336400032043457,0.4254467785358429,61,99.54098360655738,52,9,0.17307692307692307
/m/02prw4h,0.3118233382701874,0.40334415435791016,40,89.85,34,6,0.17647058823529413
/m/0dxtg,0.4028817415237427,0.3343629240989685,291,84.54639175257732,281,10,0.03558718861209965
/m/09jwl,0.42892518639564514,0.3717707693576813,264,81.60606060606061,249,15,0.060240963855421686
/m/026n998,0.32650384306907654,0.5,15,106.06666666666666,14,1,0.07142857142857142
/m/05myd2,0.24511171877384186,0.3983323276042938,40,80.375,24,16,0.6666666666666666
/m/0fphgb,0.3438413143157959,0.4680706262588501,43,109.65116279069767,39,4,0.10256410256410256
/m/03sbs,0.5602058172225952,0.43864965438842773,20,87.85,16,4,0.25
/m/09hgk,0.26767322421073914,0.45436349511146545,24,114.125,18,6,0.3333333333333333
/m/0mg1w,0.4341396689414978,0.47388720512390137,23,123.34782608695652,19,4,0.21052631578947367
/m/0bx_hnp,0.3476425111293793,0.39824724197387695,53,112.05660377358491,49,4,0.08163265306122448
/m/0p5vf,0.5028225183486938,0.3478623926639557,40,142.075,36,4,0.1111111111111111
/m/0888c3,0.2798677682876587,0.7711595892906189,24,107.25,22,2,0.09090909090909091
/m/0824r,0.23980720341205597,0.34835392236709595,40,104.95,30,10,0.3333333333333333
/m/027cyf7,0.5051857233047485,0.5,23,105.6086956521739,22,1,0.045454545454545456
/m/0cq8nx,0.4535965323448181,0.3832859694957733,38,107.44736842105263,32,6,0.1875
/m/02t3ln,0.4904192388057709,0.3342262804508209,29,87.37931034482759,22,7,0.3181818181818182
/m/01pvkk,0.4612942636013031,0.3347643315792084,124,106.06451612903226,119,5,0.04201680672268908
/m/01mr2g6,0.24779252707958221,0.40968436002731323,55,85.69090909090909,43,12,0.27906976744186046
/m/013423,0.2743564248085022,0.4205487072467804,46,80.17391304347827,34,12,0.35294117647058826
/m/05p09zm,0.4044879674911499,0.5,87,118.40229885057471,86,1,0.011627906976744186
/m/0536sd,0.9327672123908997,0.5,3,55.333333333333336,2,1,0.5
/m/024fxq,0.6628548502922058,0.5,31,97.64516129032258,30,1,0.03333333333333333
/m/0bdwqv,0.47125518321990967,0.5,70,108.52857142857142,70,0,0.0
/m/0168ql,0.38011839985847473,0.49095219373703003,33,75.87878787878788,18,15,0.8333333333333334
/m/016z4k,0.4741000831127167,0.36431634426116943,116,75.75862068965517,107,9,0.08411214953271028
/m/0b_4z,0.21338656544685364,0.4218598008155823,37,89.35135135135135,24,13,0.5416666666666666
/m/07qy0b,0.16625317931175232,0.5395384430885315,17,96.11764705882354,13,4,0.3076923076923077
/m/06qln,0.5182608366012573,0.5,9,64.88888888888889,8,1,0.125
/m/030pr,0.2146299034357071,0.4354967474937439,21,92.9047619047619,14,7,0.5
/m/02d4ct,0.4015103280544281,0.3903685212135315,43,114.25581395348837,36,7,0.19444444444444445
/m/09blyk,0.3738335371017456,0.397920697927475,38,75.71052631578948,34,4,0.11764705882352941
/m/08zrbl,0.42180755734443665,0.4676465392112732,96,109.77083333333333,83,13,0.1566265060240964
/m/0fvt2,0.22246961295604706,0.3195421099662781,14,132.14285714285714,12,2,0.16666666666666666
/m/04_tv,0.5604265332221985,0.44197824597358704,44,135.5909090909091,38,6,0.15789473684210525
/m/01p970,0.6692545413970947,0.43514859676361084,31,117.35483870967742,28,3,0.10714285714285714
/m/01d38t,0.6387796998023987,0.5,34,97.91176470588235,33,1,0.030303030303030304
/m/016wzw,0.21846826374530792,0.3043520152568817,103,115.72815533980582,83,20,0.24096385542168675
/m/01271h,0.277313232421875,0.44790488481521606,61,94.88524590163935,48,13,0.2708333333333333
/m/03tcbx,0.6062226891517639,0.5,37,145.94594594594594,36,1,0.027777777777777776
/m/03np_7,0.32523560523986816,0.5071068406105042,32,109.375,26,6,0.23076923076923078
/m/01sxd1,0.2626517415046692,0.5278160572052002,37,85.02702702702703,28,9,0.32142857142857145
/m/06whf,0.2280074656009674,0.35877057909965515,40,77.2,29,11,0.3793103448275862
/m/02hzz,0.3510275185108185,0.38839200139045715,32,72.53125,22,10,0.45454545454545453
/m/03rk0,0.16700226068496704,0.29678964614868164,220,97.92272727272727,186,34,0.1827956989247312
/m/015hr,0.34696510434150696,0.37423285841941833,18,105.44444444444444,15,3,0.2
/m/04fkg4,0.25049465894699097,0.48727643489837646,20,71.15,13,7,0.5384615384615384
/m/0c_j9x,0.36485540866851807,0.4160987436771393,52,97.90384615384616,47,5,0.10638297872340426
/m/02fhtq,0.5154826641082764,0.5,7,67.42857142857143,6,1,0.16666666666666666
/m/01gc7,0.34337523579597473,0.41119641065597534,93,98.87096774193549,85,8,0.09411764705882353
/m/0226cw,0.32722699642181396,0.5225480198860168,26,113.1923076923077,21,5,0.23809523809523808
/m/0660b9b,0.3737694323062897,0.5423267483711243,48,103.64583333333333,44,4,0.09090909090909091
/m/094qd5,0.3859874904155731,0.5,88,113.26136363636364,87,1,0.011494252873563218
/m/02tqm5,0.3486127555370331,0.5825799107551575,27,85.03703703703704,23,4,0.17391304347826086
/m/04bs3j,0.19386109709739685,0.37313681840896606,34,84.67647058823529,23,11,0.4782608695652174
/m/0jhd,0.30742475390434265,0.36215874552726746,68,115.26470588235294,53,15,0.2830188679245283
/m/0g2jl,0.4459967315196991,0.47474801540374756,41,134.41463414634146,34,7,0.20588235294117646
/m/0hl3d,0.3036351203918457,0.4242979884147644,29,78.0,21,8,0.38095238095238093
/m/01bcp7,0.22780752182006836,0.5500429272651672,12,88.08333333333333,9,3,0.3333333333333333
/m/06_sc3,0.358018696308136,0.4655829966068268,24,98.625,22,2,0.09090909090909091
/m/04z_3pm,0.41586270928382874,0.390651136636734,54,106.83333333333333,50,4,0.08
/m/06r2h,0.34525159001350403,0.4519575536251068,50,98.0,42,8,0.19047619047619047
/m/04rzd,0.5623968839645386,0.6954943537712097,107,116.66355140186916,105,2,0.01904761904761905
/m/0237fw,0.29587069153785706,0.374938040971756,76,105.88157894736842,64,12,0.1875
/m/07fr_,0.23140732944011688,0.3742550015449524,17,75.76470588235294,9,8,0.8888888888888888
/m/01ky7c,0.32565388083457947,0.43436872959136963,50,116.9,41,9,0.21951219512195122
/m/0bthb,0.23555664718151093,0.39712899923324585,32,95.75,23,9,0.391304347826087
/m/03bx0bm,0.5435577630996704,0.3810030519962311,169,118.21301775147928,166,3,0.018072289156626505
/m/04d5v9,0.2616719603538513,0.4297608733177185,16,77.625,10,6,0.6
/m/05v38p,0.3586881756782532,0.48410600423812866,68,107.08823529411765,59,9,0.15254237288135594
/m/0ny75,0.2714070677757263,0.5907366275787354,26,105.46153846153847,20,6,0.3
/m/0fdys,0.5220572352409363,0.5240154266357422,78,145.9102564102564,74,4,0.05405405405405406
/m/0gp_x9,0.34590500593185425,0.38262423872947693,13,84.61538461538461,10,3,0.3
/m/011k1h,0.2688446044921875,0.426511287689209,46,76.73913043478261,40,6,0.15
/m/02z0dfh,0.4035923182964325,0.5,64,108.0625,64,0,0.0
/m/05z775,0.2114904671907425,0.4968275725841522,13,97.23076923076923,10,3,0.3
/m/0n56v,0.32588669657707214,0.3326617479324341,10,91.4,7,3,0.42857142857142855
/m/03x31g,0.3207956850528717,0.4402177631855011,17,64.05882352941177,13,4,0.3076923076923077
/m/041rx,0.45708325505256653,0.29465818405151367,137,71.02189781021897,126,11,0.0873015873015873
/m/06t8b,0.2759508490562439,0.4538539946079254,61,87.85245901639344,47,14,0.2978723404255319
/m/0flw6,0.27700403332710266,0.4212990403175354,66,107.01515151515152,53,13,0.24528301886792453
/m/07lp1,0.24309466779232025,0.32953497767448425,26,93.3076923076923,21,5,0.23809523809523808
/m/0k2q,0.9705327153205872,0.4591093063354492,5,50.6,2,3,1.5
/m/0dp7wt,0.36380335688591003,0.5431667566299438,50,101.58,45,5,0.1111111111111111
/m/0lkr7,0.2539164423942566,0.41720151901245117,55,110.6,45,10,0.2222222222222222
/m/0cwt70,0.2774047255516052,0.5,10,115.9,9,1,0.1111111111111111
/m/0bq4j6,0.2568674683570862,0.4137643575668335,24,91.125,17,7,0.4117647058823529
/m/0c4ys,0.625451922416687,0.39421409368515015,97,73.44329896907216,91,6,0.06593406593406594
/m/0ch6mp2,0.47607168555259705,0.2264789342880249,336,108.25892857142857,331,5,0.015105740181268883
/m/0b_6pv,0.3325078785419464,0.5,10,142.6,9,1,0.1111111111111111
/m/06xpp7,0.2593481242656708,0.40859752893447876,12,85.66666666666667,10,2,0.2
/m/0pkyh,0.2585694491863251,0.3910672664642334,81,87.87654320987654,63,18,0.2857142857142857
/m/0992d9,0.35708969831466675,0.6110174059867859,41,103.92682926829268,37,4,0.10810810810810811
/m/0q8p8,0.24925123155117035,0.4273763597011566,15,80.53333333333333,10,5,0.5
/m/0jm4v,0.3953453600406647,0.5619357228279114,12,101.41666666666667,10,2,0.2
/m/064n1pz,0.35984283685684204,0.47930628061294556,40,100.95,35,5,0.14285714285714285
/m/0fpv_3_,0.36496701836586,0.48503684997558594,108,111.99074074074075,104,4,0.038461538461538464
/m/05q4y12,0.40838509798049927,0.5060216784477234,55,104.76363636363637,50,5,0.1
/m/02cg2v,0.2984009385108948,0.37394604086875916,21,102.04761904761905,16,5,0.3125
/m/01d88c,0.624905526638031,0.369594931602478,8,57.25,4,4,1.0
/m/04q7r,0.7164620161056519,0.42906513810157776,44,119.81818181818181,41,3,0.07317073170731707
/m/0288crq,0.27632999420166016,0.44217249751091003,13,91.38461538461539,10,3,0.3
/m/059kh,0.4141741693019867,0.43553295731544495,31,65.2258064516129,28,3,0.10714285714285714
/m/07brj,0.6290486454963684,0.3595231771469116,90,114.65555555555555,85,5,0.058823529411764705
/m/02lp1,0.6030237078666687,0.502079427242279,77,144.41558441558442,66,11,0.16666666666666666
/m/03xpfzg,0.3116797208786011,0.47133269906044006,21,89.14285714285714,16,5,0.3125
/m/01ty7ll,0.2427096962928772,0.36757639050483704,23,79.04347826086956,15,8,0.5333333333333333
/m/09d6p2,0.41123679280281067,0.4227111339569092,26,125.92307692307692,21,5,0.23809523809523808
/m/0gl5_,0.3653270900249481,0.4734627902507782,56,117.57142857142857,47,9,0.19148936170212766
/m/074m2,0.2745054066181183,0.38790062069892883,8,84.625,5,3,0.6
/m/025w401,0.4070712924003601,0.6591610908508301,18,82.05555555555556,16,2,0.125
/m/018mmj,0.4446101486682892,0.4884418249130249,14,76.42857142857143,12,2,0.16666666666666666
/m/02l7c8,0.31187087297439575,0.46965718269348145,156,71.33974358974359,144,12,0.08333333333333333
/m/060s9,0.43894556164741516,0.2425186187028885,13,145.6153846153846,11,2,0.18181818181818182
/m/031296,0.22089730203151703,0.4843099117279053,22,111.81818181818181,18,4,0.2222222222222222
/m/02qvyrt,0.35062605142593384,0.5,107,119.24299065420561,107,0,0.0
/m/0dwt5,0.6387964487075806,0.5,74,121.62162162162163,73,1,0.0136986301369863
/m/021dvj,0.6328843235969543,0.5,4,69.5,4,0,0.0
/m/051ys82,0.3707472085952759,0.44441285729408264,42,94.16666666666667,35,7,0.2
/m/06w99h3,0.33526501059532166,0.4903552532196045,45,104.93333333333334,41,4,0.0975609756097561
/m/0n491,0.33465683460235596,0.5208916664123535,9,88.22222222222223,5,4,0.8
/m/01qd_r,0.3515881896018982,0.5008519887924194,51,137.68627450980392,43,8,0.18604651162790697
/m/07l5z,0.1958501935005188,0.4159567356109619,18,87.16666666666667,13,5,0.38461538461538464
/m/025sc50,0.4558800458908081,0.541320264339447,51,65.37254901960785,46,5,0.10869565217391304
/m/01xyqk,0.3368387818336487,0.3198232650756836,16,60.125,14,2,0.14285714285714285
/m/06wkj0,0.8842591643333435,0.5,3,53.666666666666664,2,1,0.5
/m/05qfh,0.5279962420463562,0.4184943437576294,86,140.30232558139534,72,14,0.19444444444444445
/m/02w_6xj,0.41126498579978943,0.5,29,112.37931034482759,29,0,0.0
/m/0hzlz,0.1994582861661911,0.32388925552368164,166,119.50602409638554,136,30,0.22058823529411764
/m/04cy8rb,0.35380542278289795,0.43104663491249084,19,72.21052631578948,16,3,0.1875
/m/03bzjpm,0.3648410439491272,0.4845419228076935,29,81.03448275862068,25,4,0.16
/m/0k6nt,0.20123131573200226,0.3263761103153229,180,120.97777777777777,155,25,0.16129032258064516
/m/043tg,0.22156614065170288,0.5325025916099548,21,93.80952380952381,15,6,0.4
/m/03r8gp,0.29035255312919617,0.38407662510871887,22,102.22727272727273,17,5,0.29411764705882354
/m/0ggq0m,0.37651360034942627,0.5432862043380737,38,74.05263157894737,32,6,0.1875
/m/06cs1,0.5,0.5,1,134.0,1,0,0.0
/m/02648p,0.27971479296684265,0.4599810540676117,18,78.11111111111111,14,4,0.2857142857142857
/m/048lv,0.31174537539482117,0.4372403621673584,83,102.12048192771084,69,14,0.2028985507246377
/m/0ynfz,0.2836189568042755,0.3773491680622101,14,84.78571428571429,10,4,0.4
/m/01jnc_,0.38766250014305115,0.5531957745552063,39,102.64102564102564,34,5,0.14705882352941177
/m/01k0vq,0.33050432801246643,0.4903552532196045,26,91.88461538461539,22,4,0.18181818181818182
/m/0bs8hvm,0.4471244215965271,0.4245503842830658,23,93.73913043478261,19,4,0.21052631578947367
/m/0hskw,0.21898186206817627,0.38115453720092773,50,88.76,39,11,0.28205128205128205
/m/019m5j,0.5713692307472229,0.7131510376930237,14,105.64285714285714,12,2,0.16666666666666666
/m/0286vp,0.39692506194114685,0.4076484441757202,32,85.90625,26,6,0.23076923076923078
/m/01pd60,0.6589027047157288,0.5,13,122.76923076923077,13,0,0.0
/m/012w3,0.6362851858139038,0.31203094124794006,17,133.88235294117646,15,2,0.13333333333333333
/m/0fhxv,0.2558455765247345,0.3537116050720215,100,94.89,79,21,0.26582278481012656
/m/02b168,0.853111207485199,0.5,9,127.22222222222223,8,1,0.125
/m/016ks_,0.3399059772491455,0.3641377091407776,51,103.84313725490196,42,9,0.21428571428571427
/m/02qyntr,0.3814399838447571,0.5,102,118.57843137254902,101,1,0.009900990099009901
/m/01xq8v,0.33977869153022766,0.42553070187568665,57,83.26315789473684,47,10,0.2127659574468085
/m/014pg1,0.44878068566322327,0.4555985927581787,45,95.53333333333333,37,8,0.21621621621621623
/m/0k3p,0.21087226271629333,0.31264787912368774,25,82.36,16,9,0.5625
/m/04gqr,0.2708812355995178,0.3574099838733673,47,100.53191489361703,31,16,0.5161290322580645
/m/0qf11,0.26459619402885437,0.42288440465927124,69,75.17391304347827,49,20,0.40816326530612246
/m/0jmdb,0.3755649924278259,0.5,7,120.85714285714286,6,1,0.16666666666666666
/m/0gs96,0.3577743470668793,0.38348665833473206,116,111.95689655172414,114,2,0.017543859649122806
/m/027hjff,0.5801087617874146,0.39882493019104004,37,120.97297297297297,35,2,0.05714285714285714
/m/015j7,0.25733044743537903,0.3795819878578186,15,73.33333333333333,9,6,0.6666666666666666
/m/0gpjbt,0.6263812184333801,0.5801151394844055,93,108.03225806451613,90,3,0.03333333333333333
/m/0cnztc4,0.3679588735103607,0.457428902387619,56,103.48214285714286,50,6,0.12
/m/0135g,0.2299066185951233,0.39303073287010193,24,92.08333333333333,18,6,0.3333333333333333
/m/05tr7,0.2892579436302185,0.356349915266037,38,96.73684210526316,24,14,0.5833333333333334
/m/09zzb8,0.4687972366809845,0.3621022403240204,333,106.26726726726727,322,11,0.034161490683229816
/m/018n6m,0.26742804050445557,0.40803641080856323,63,83.71428571428571,49,14,0.2857142857142857
/m/02h4rq6,0.5096219182014465,0.40049034357070923,164,150.9878048780488,156,8,0.05128205128205128
/m/07fb8_,0.4834187626838684,0.5,61,74.1311475409836,60,1,0.016666666666666666
/m/01r0t_j,0.37144917249679565,0.5024366974830627,53,93.54716981132076,44,9,0.20454545454545456
/m/0k1bs,0.3104681670665741,0.3778665363788605,54,72.29629629629629,36,18,0.5
/m/02b1hq,0.8011488318443298,0.5,7,117.42857142857143,6,1,0.16666666666666666
/m/01vw26l,0.20875710248947144,0.4517596364021301,52,86.88461538461539,38,14,0.3684210526315789
/m/07c98,0.4100706875324249,0.2923898994922638,12,73.33333333333333,8,4,0.5
/m/03m73lj,0.5098761916160583,0.5,26,122.88461538461539,25,1,0.04
/m/0794g,0.29307782649993896,0.46704623103141785,74,105.39189189189189,63,11,0.1746031746031746
/m/06101p,0.40586936473846436,0.6342618465423584,20,89.05,15,5,0.3333333333333333
/m/02zsn,0.4734088182449341,0.3551643192768097,166,61.81927710843374,147,19,0.1292517006802721
/m/083shs,0.38968467712402344,0.45456114411354065,60,102.18333333333334,53,7,0.1320754716981132
